,0,1,2,3,4,5,6,7
2165,0.4645559985376726,-0.5845415658836141,1.2578932616455385,-0.4515843854205413,-0.3257539222273689,0.04532208573391903,-1.2069856413941598,0.5692512108105171
639,1.7332800624645521,-1.2460752987431392,-1.0210825321462609,-1.044393850004442,-0.7441902197607442,0.14324868112002562,-0.044063073242303304,-1.0309892494289963
1900,-1.1003725822724144,0.21858336530779937,-0.6633300552343303,0.6014555836682938,-0.08316415355002883,-0.9026933919202761,-0.5606945265537698,-0.2521104180213012
2577,-0.9140502205953586,0.261589546407601,-0.0009192970306874017,0.2814868301969998,-0.07624395757869229,-0.5972912411076794,-0.7988280606334379,-0.29360671303341834
1023,-1.6103140261743116,0.9044738251821371,-0.4967515560213888,-0.11247925912232866,0.16054506878134808,0.6734101529877929,0.3695962075406893,0.2730993838364906
1116,-0.7471150498584928,0.1492210876832226,0.21726440628891905,0.4358402195491905,-0.1048909160148272,-0.5312448540607331,-0.7990790264104024,-0.2813346353032876
1870,-1.7730177252913197,0.8430430651179044,-1.1558933464474408,0.2517383279719138,0.15114621048783702,0.36689430106280096,0.6201321183405616,0.3139286079219334
1248,-1.412572327093105,0.8037357902211919,-0.21027628071671833,0.01206389629069219,0.1397728608186333,0.777706223072716,0.34440583617767156,0.2686187396652389
2395,-0.8343323454874694,0.18190629091406108,0.029305281942890178,0.439927003839491,-0.0961797357817069,-0.60056559616289,-0.7551476960667356,-0.27918092497885616
2274,-1.5280410852097968,0.8006443741836771,-0.5615818170928197,0.14112476194598841,0.14083172886679166,0.6211577315294428,0.4585422339499396,0.28674503645508836
1742,-0.9362382693631097,0.7850144681675986,1.1233818130642015,-0.4015267639421336,0.1316083829556478,1.3690191924468478,-0.06565671380251062,0.1988745775963645
640,4.719668978387218,3.1657903831120686,-2.1093665577448992,0.7344252836773186,3.0039022801781035,-0.47167445133932806,-0.36801766890957316,-0.9667941517899632
2329,0.6544702454775653,-0.8476137739006663,-0.6061911880741755,-0.7919478471161107,-0.5056878732968219,-0.197033464732092,-0.48173895453220794,-0.2235547769155301
226,-1.2869240086206322,0.5259117166560094,-0.41418987682642994,0.6868097225500062,0.022164804450465026,0.7343020984449463,0.6788010794858019,0.4069625628481341
1330,-0.17033895017294615,0.16024485583507997,2.724946182006291,-0.7581191493960759,0.32587172311462576,-1.5499249185361987,0.7274175845053317,-0.3430291062992672
2257,0.436825474895054,-0.45380132044740457,0.7628916002331367,-0.1370479927177611,-0.3945867853658976,0.23792398711891485,-0.632781358816197,-1.1004541124439242
1524,-0.4058191282809977,0.14166946999336408,1.9895116171120624,-0.4683161401500302,0.32465742035577416,-1.884411723410863,0.9710224871134875,-0.3010581818689144
2548,0.016769895264592244,-0.37716466479965133,0.42248689252535754,-0.5890710495507638,-0.2610409760627529,-0.28011717395341945,-1.0806184655723412,0.5530030074232094
990,-1.710539848718061,0.8856008959908586,-0.8765938130932792,0.07297185337909275,0.16030792801496227,0.5070455117762845,0.5084512423327433,0.2900120303678351
1751,-0.9501931190658008,0.6556105319154332,0.7730921237747984,-0.02384541527765004,0.10379887681548434,1.1660863713581333,0.11628984337689756,0.24145693827456005
2177,1.0321774627084677,-0.20135282094320706,5.526888740149584,-1.0001677014691779,0.1908563933426324,-0.35108974073942173,0.09969892138464308,-0.35904138857194345
690,-0.7680103648248049,0.3640962200255719,-0.9305721400357804,-0.43870526965496487,-0.09252258854785914,1.0226360027864536,0.8082387525554785,-0.5398715437284181
158,1.0225612149350425,-1.6633089677227622,1.6307901891271865,3.9331480351784696,-0.8915877177716448,0.45623530720248917,0.5498759048704163,0.4839653660525446
925,-1.4449811365612937,0.8796865427682572,-0.09820993958461142,-0.1805230610927941,0.15060331810659386,0.8635831597987014,0.27394263997670604,0.2578603698688515
228,-0.5218040957196015,0.14056840029444506,-0.9007819753874985,0.12423584478751401,-0.192927304605075,1.0613524677222548,1.0368837466660972,-0.4323347707981345
1352,-0.3229842059462747,0.1397892452287465,2.213430972162158,-0.5366115560400276,0.32493416842552925,-1.7841873843988283,0.9019215017142602,-0.31564005942421625
1442,-1.285418527629528,0.3220082378281581,-0.9610809709939263,0.4935325987757644,-0.055436228094707475,-1.0078215294362038,-0.5305816801185887,-0.25992160005608245
123,-0.40507325228558966,0.04226768842165511,-0.7490525136720221,0.28450341328765527,-0.23810683899752652,1.1495188256924962,1.0870744009332405,-0.3908559337405064
2134,-0.7662622827303637,0.1345980820032078,0.11226619877064721,0.5067107143629115,-0.10680396448043693,-0.5803987133501833,-0.755352538945083,-0.27545931685506175
72,-1.2359258243054763,0.733700281680922,0.1986457946177786,0.02573532191593101,0.0969460997479122,0.994687618812356,0.3006062337768715,0.29616033568122313
236,1.78432022032074,-2.230449463664913,0.8694440527051861,3.922875395380946,-1.249530886784475,0.8682883117472349,1.3119892675318703,-0.16710245288101155
62,-1.5595257855148053,0.8139789338618617,-0.5909277076269112,0.12741384570618808,0.13328472913472833,0.6351813299605746,0.47821805397600997,0.30144875116104514
15,1.046197714148963,-0.9196804842105869,-0.6851898952253042,0.002359745542044296,-0.6859076128098955,0.26529183429216585,0.245760223396682,-1.7946737080181183
992,-1.4792032068403003,0.8991355982349161,-0.1611506361028886,-0.20188748285513797,0.1602891265844498,0.8295057873519907,0.2728973143886511,0.2506068847401762
654,-0.20011718775102397,-0.5282759125444088,-0.7538424127143761,0.19136081917847916,-0.29984769412433393,-0.8538904159102072,-0.5954462933697879,0.6552112488900816
2153,-0.676449805555455,0.13022554182303595,0.377629290412602,0.42201998900579946,-0.11131138518224938,-0.4609089216983076,-0.8350093898280829,-0.2845037407343045
307,0.5689325433032331,-0.18246257992404474,0.9308174065424879,0.43689465290069834,-0.33949766156780825,1.8519367558005542,0.7984181067560384,-0.377747935936051
1990,-0.7997982565999108,0.21103848374262613,0.9926250027472692,-0.25973019060226205,0.3442734942975647,-2.300347561676568,1.2521636955364464,-0.262330770800662
1000,-1.6149725244492654,0.897856371419107,-0.5498146405001069,-0.07170497875066868,0.1610833753569629,0.6517552273161736,0.3936650835563931,0.27288496452868555
1695,-0.4254879758946498,-0.11393760093774073,0.5251318328502037,0.8608754271256487,-0.16780971558960311,-0.47859351584360676,-0.7443845006639269,-0.24601025798443943
1748,0.6951071254935397,-0.45884892773881586,0.5107389346227583,0.3120980562547743,-0.3970511754456267,0.04421524928195295,-0.4878641043460769,-1.0882741151757411
1613,1.7142030472481793,-1.3369932914800593,3.0219321219125157,0.4932796872172483,-0.5129405674040026,0.5867816599741683,-1.3209910704891776,0.6293167732034131
1904,-1.1164208043464825,0.21386055238573065,-0.7282363479611488,0.6343390664515224,-0.08268890170636788,-0.9347486328377725,-0.5386138009461475,-0.24994364706040495
134,-0.3915491098899833,0.24145374213600518,1.5950025787007238,0.5994404759025364,-0.08925898540089414,1.6316718164671433,0.2799908936886331,0.4078956952082642
1428,-1.6783875800220445,0.8493240029058058,-0.8740479815632348,0.1458369866248885,0.15271236705033722,0.4952675254065183,0.5276697412694886,0.2954999559418453
1551,1.0453178841156212,-0.5182244566070745,3.858237638238817,0.5352565347504328,-0.27694772421748043,0.8826855049665565,-1.5636744688130255,-0.34087475777907206
2248,0.9591485171367594,-1.0298641167291833,0.06958482760804616,-0.7345676065145111,-0.5541810179310657,0.06088974890905788,-0.6030405416505434,-0.21532237393854484
723,5.915387560562834,-5.189811336903718,-2.117456415015162,-2.473917484501792,-2.0165761809231073,0.9428865847396292,0.903665328961105,0.15452588843772827
766,3.2440154862177617,-2.318716050149943,-0.722996006010506,-2.9929175464398665,-1.0760684735053196,0.6049145212252682,-0.5377470885694524,0.6691582682341861
336,0.8685920912188089,-1.3673986608335158,0.11135502138028852,1.9531812891379319,-0.6781261950440964,-0.09732272638307718,0.27017707189930046,-0.7954362043678269
1615,0.3568826912627598,-0.7848815860317937,0.3092121540679164,0.32249125479030494,-0.36194179789004777,-0.4656007431872919,-0.7929648927940891,0.6470024050691531
1516,0.3924395540583104,-0.02589452181786204,3.175213028407705,-0.24082715787471637,-0.16180617391032062,0.7273689186012079,-1.639475575092974,-0.39401203350102076
1257,-1.3350783595900693,0.8567528487685103,0.22796181956296205,-0.27228735827113926,0.14065673429597145,0.9861510300491204,0.17111049579322418,0.25428750771741315
249,-0.6312150819170955,0.1627428974885987,-1.1600467054210029,0.1722553569460846,-0.191080538545925,0.9641834033508243,1.1152884893774522,-0.4170393886927465
1911,-1.3375699116860114,0.7720350292716751,-0.04711418910584409,0.012650261527880659,0.1298586194640199,0.8376162352652099,0.30879517880050206,0.2701803562413588
1405,1.694071228833725,-1.3300227418079769,0.22417155665861419,-2.0114299756368728,-0.6650454960831004,0.3296891809215685,-0.9575716190303968,0.5880340603733146
836,-1.8789419698182441,0.8639957715020175,-1.4188931197366748,0.3050124939263758,0.15514612437391287,0.2643733469729823,0.6978476879012925,0.32576412825755025
415,2.4262910911283986,-2.1865471892068884,-2.8130495707599206,-2.548532206530175,-1.0309258695321362,-0.3160329662789023,0.027167980777653023,0.7434459925250645
1052,-1.8148920747092843,0.8868511055362052,-1.1655090781793203,0.1630005564114871,0.16127786194307528,0.37396132348854716,0.5956037331747633,0.3067140470375386
1915,-1.4596665073352966,0.8048080882578652,-0.3135840423889922,0.034287951772313564,0.13701504695707237,0.7291756606902878,0.37417420188191436,0.28075465835545593
2117,-1.4653251285789675,0.8007833689740358,-0.37105812558429885,0.07337906608991308,0.13935002655234494,0.7058805046127978,0.39777025407484173,0.2781757424517209
116,-0.8278433332268285,-0.00040764336651966955,-0.3063914321834511,0.9641769730833991,-0.18534620077571898,-0.6849769989269683,-0.44453423992908564,-0.1604395186349708
2334,-0.9690566798983806,0.19590055892386588,-0.3470975190708152,0.542740042932762,-0.08787621559390921,-0.7690368684908492,-0.6478697463608742,-0.26774756379731457
1700,-0.6187419880441081,0.08846188307373634,0.4427721463045573,0.48703711099262836,-0.12212929405008655,-0.4412271098296933,-0.8282353522589784,-0.27909737380770605
1590,-0.6787330126299593,0.26037505254698745,-0.22110229800154457,-0.8661539868936072,-0.03031674669892948,0.9226030733828391,0.15625902049961424,1.135432296929716
1217,-0.028131370076716903,-0.12055386525037957,-0.5841827222954274,-0.07273984274340686,-0.3061377465562219,-0.31988928934722194,-0.35535191471330435,-1.1080374472978753
60,-1.3337649702162853,0.7772353895616874,-0.019659060598386586,0.011807669581529602,0.11940906414597681,0.8890786241582563,0.32703770869845056,0.2821127026823456
996,-1.6785591095778432,0.8903093275563818,-0.7676591097735611,0.0238020332567793,0.16108934447010317,0.5550420333469757,0.46947917986645055,0.28356229414404704
2374,-1.2137662889090677,0.2632297809481011,-0.9075872268167663,0.5984885798311633,-0.06769725614699466,-1.0021446637921472,-0.5128764734024248,-0.25459986442440374
1602,-1.57292948489364,0.7959935238255995,-0.6902321269686226,0.18894449964269694,0.1392172999171554,0.559464835591112,0.4997255972225838,0.29688655874422976
795,-0.36467788166965576,-0.13040146931668287,-1.946273418802943,-1.0243044663339111,-0.23963840097623934,0.7152481728222131,0.9098195081032254,0.358187026125877
1588,-0.9073162696173414,0.6780764122374782,0.9533072094824374,-0.13083795552243468,0.10814164520303195,1.2542287890214694,0.04655550705997701,0.22787537838490793
1662,-0.2532147960095041,0.2601585458407532,1.9826262154385026,-0.4114600365614537,-0.09114665923905521,0.28703508330738975,-1.427232581206772,-0.38510655488326184
2321,-0.729673952420174,0.16056171088865007,0.30230150720210003,0.3859335013979387,-0.10569215256573294,-0.48202113767569743,-0.8265363622394154,-0.28365904142395204
2324,-0.6464469732363912,0.1325849473795925,0.47208796399749753,0.385916589038782,-0.11197373943672594,-0.41554667233840653,-0.8643620643590509,-0.2888344777295506
1115,-0.08871909431263579,-0.4533535995090935,-0.09411365713434637,-0.2446641736436387,-0.2823874572380082,-0.5323375178696386,-0.8643498544510058,0.6038015551326802
522,-1.1034484787433372,0.438252751645169,-1.9622411329164642,-0.1544459583271231,-0.07341111378578877,0.5628220632222258,1.1050245652073352,-0.4966268046874815
1945,-1.2760161177328153,0.28223869458028916,-1.031539142612237,0.5985578153848929,-0.0642089528194217,-1.0520204364134107,-0.4851881310955694,-0.24894524099076298
1596,-0.400368570840449,0.12297299645747192,0.28468893371806664,-0.7732136386315582,-0.0599048209741332,1.105381032179488,0.0703400115277353,1.127905859252235
2278,-1.6406611591649096,0.8304736533615482,-0.7995221928354411,0.15639882493374666,0.14623726924645766,0.5241858609152397,0.5162961168667223,0.29822320687665654
58,-0.604538556556468,0.42857243883193935,-0.7410088110691512,-0.4580063129979466,-0.09486446488216095,1.116967344503602,0.7646082366934795,-0.5399552356110023
2333,1.3573246916939175,-0.7160242685424231,0.4404566871419375,-0.9070585266229055,-0.5206671589040485,0.2485538460942906,-0.7529424798891284,-0.24670860814889467
822,-0.8082456427735056,0.06159417724966777,-0.09567080771684942,0.7589553913190689,-0.1684555095653847,-0.5835626256678431,-0.5572669942994015,-0.18721116422677697
2116,-0.6990308589806011,0.19120205520447311,-0.38047902706398223,-0.6976234527857088,-0.04123665823830847,0.8368618017937148,0.2404980467080483,1.149343948915521
1633,-0.7462021263782749,-0.005166621111869782,-0.15721892820571282,0.8770214521477819,-0.13887885566652675,-0.7482219875398837,-0.5911441790119137,-0.2327272759336313
1301,-0.5874399964852404,0.21746118668953524,0.8339721210623172,0.0871863961747202,-0.08703351321947148,-0.241765565456062,-1.040119947115359,-0.3337001179418633
820,-0.8683939329031146,-0.23794290890039566,-1.9477068685841543,-0.014087496905675416,-0.2219747061965136,-1.2989219764011666,-0.39900280269495003,0.6544352231693946
138,0.6784833734772814,-1.10146331968841,-0.006295406236148399,1.5600868684101006,-0.6379328164136787,-0.030535562935423432,0.2116513655451268,-0.8109180159903641
894,-1.7010193127976274,0.8657763867707708,-0.8899013984848444,0.12076339668065666,0.151985173369358,0.5044223311687701,0.531855747254371,0.29969520469410743
2575,-0.8753429915977284,0.2775025945373548,0.14902701341068375,0.19825782580074958,-0.0727405987321808,-0.5257070354895467,-0.8559177598385381,-0.30520951474742963
2479,-1.1366276558448989,0.2694787469127569,-0.6535474246576648,0.49556885014766294,-0.06934806534251918,-0.8854695620112746,-0.5960348128463052,-0.2655020226954513
727,-0.8517396279082848,0.32651138567910726,-1.06425815966404,-0.40029171857310963,-0.08902764411460179,0.9538263435815598,0.8435225379384884,-0.5426346692503365
2139,-0.9495053035997431,0.1968225704693855,-0.2659217383460045,0.5081454990888491,-0.09171099243625506,-0.7295933452172493,-0.6718950733543868,-0.2657986244604523
2097,-1.6149324432917258,0.8054369499362406,-0.814893065555072,0.2212916491643394,0.1444055133897669,0.5094071720183622,0.5359023718604214,0.2964844311825265
1249,-1.3683429790596966,0.8037037905788467,-0.07503370046458009,-0.03610266709965226,0.13853371756047303,0.8378146268027976,0.30134580427094865,0.26285194264121126
340,3.8093962478276246,-1.3553896745236131,-1.6457799838110754,-0.1384011497336901,2.239998163347985,-0.07006729032275193,-0.30269857200640715,0.8903280685381992
1970,-1.0692719774323463,0.2507558991199962,-0.47981027113373964,0.4687374713889998,-0.07806605879904259,-0.8112996981503504,-0.6382332652502418,-0.26469543792933703
